zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-11_2026-08-09;Gothaer;Zahnzusatz;AI Overview;grounded;0.0392;0.0083;49;57;7.2;42;1071;6.065696716308594;44;288;40;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;Württembergische;Rechtsschutz;Gemini;grounded;0.0353;0.0048;42;53;4.6;42;1191;1.860595703125;29;133;29;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;HanseMerkur;Corporate;ChatGPT;ui_mixed;0.0389;0.0051;89;52;5.9;42;1080;2.6925125122070312;88;249;42;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;Zurich;Unfall;ChatGPT;ui_mixed;0.0355;0.0046;50;49;4.7;42;1182;-1.0841827392578125;52;206;44;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;DKV;Reise;ChatGPT;ui_mixed;0.1;0.026;65;52;4.7;42;420;2.1147537231445312;63;196;42;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;Barmenia;Risikoleben;Gemini;grounded;0.0344;0.0056;46;63;5.2;41;1191;11.599349975585938;45;212;41;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-11_2026-08-09;WGV;Sterbegeld;ChatGPT;ui_mixed;0.0343;0.0061;50;50;5.8;41;1194;-0.295166015625;49;243;42;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;Gothaer;Kfz;ChatGPT;ui_mixed;0.0347;0.0028;48;52;9.6;41;1182;1.5989151000976562;48;394;41;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;Signal Iduna;Krankenhauszusatz;Gemini;grounded;0.0343;0.0056;43;52;7.2;41;1197;1.5194244384765625;42;295;41;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;Württembergische;Risikoleben;AI Mode;grounded;0.0344;0.0034;50;46;7.2;41;1191;-3.66021728515625;49;295;41;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;Debeka;Reise;ChatGPT;ui_mixed;0.0976;0.026;65;52;4.6;41;420;2.3274154663085938;63;188;41;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-11_2026-08-09;Zurich;Wohngebäude;ChatGPT;ui_mixed;0.0344;0.0053;65;50;5.6;41;1191;0.2209930419921875;64;259;46;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;Gothaer;Risikoleben;Gemini;grounded;0.0336;0.0056;46;53;4.3;40;1191;2.5459747314453125;45;173;40;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-11_2026-08-09;Württembergische;Corporate;ChatGPT;ui_mixed;0.037;0.003;52;46;9.5;40;1080;-3.8671722412109375;51;381;40;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;Württembergische;Haftpflicht;ChatGPT;ui_mixed;0.0334;0.0036;45;50;5.4;40;1199;-0.20359206199645996;45;217;40;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;HanseMerkur;Haftpflicht;AI Mode;grounded;0.0333;0.0044;67;51;5.1;40;1200;0.8970870971679688;53;204;40;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;Debeka;Unfall;AI Mode;grounded;0.0338;0.0063;90;51;4.8;40;1182;1.1904525756835938;78;191;40;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;Debeka;Berufsunfähigkeit;AI Overview;grounded;0.0349;0.0072;49;48;4.8;40;1147;-1.7274551391601562;49;192;40;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;Generali;Haftpflicht;AI Mode;grounded;0.0325;0.0044;66;50;6.9;39;1200;-0.1732025146484375;64;268;39;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;Gothaer;Berufsunfähigkeit;Gemini;grounded;0.0322;0.0049;40;52;6.9;39;1212;1.322784423828125;39;261;38;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-11_2026-08-09;Alte Leipziger;Risikoleben;AI Mode;grounded;0.0327;0.0034;50;54;6.1;39;1191;3.9818572998046875;49;238;39;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;Alte Leipziger;Risikoleben;AI Overview;grounded;0.0342;0.0056;42;61;4.6;39;1142;8.825469970703125;42;178;39;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-11_2026-08-09;Signal Iduna;Haftpflicht;ChatGPT;ui_mixed;0.0325;0.004;50;44;8.1;39;1199;-5.9499969482421875;50;316;39;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;Zurich;Haftpflicht;ChatGPT;ui_mixed;0.0325;0.0035;44;49;7.5;39;1199;-0.4651947021484375;43;293;39;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;ARAG;Haftpflicht;AI Mode;grounded;0.0317;0.0027;41;50;6.8;38;1200;0.2858734130859375;35;231;34;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;WGV;Kfz;AI Overview;grounded;0.0335;0.0051;48;59;6.5;38;1134;8.696060180664062;47;248;38;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;AXA;Risikoleben;AI Overview;grounded;0.0333;0.0073;55;52;3.2;38;1142;2.2965316772460938;51;120;38;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-11_2026-08-09;Hannoversche;Haftpflicht;Gemini;grounded;0.0317;0.0042;39;52;4.3;38;1200;1.198974609375;38;165;38;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;Alte Leipziger;Corporate;AI Overview;grounded;0.0375;0.007;49;62;4.1;38;1013;13.83380126953125;56;173;42;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;HUK-Coburg;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0314;0.0048;60;47;6.9;38;1212;-3.593353271484375;57;312;45;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;Barmenia;Unfall;AI Mode;grounded;0.0313;0.0031;44;51;5.1;37;1182;0.9332427978515625;42;189;37;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;Generali;Unfall;AI Overview;grounded;0.0332;0.0073;46;59;4.2;37;1113;8.165130615234375;45;155;37;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;Württembergische;Rechtsschutz;AI Overview;grounded;0.0326;0.0074;51;52;4.9;37;1136;1.67919921875;46;166;34;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-11_2026-08-09;HanseMerkur;Corporate;AI Overview;grounded;0.0365;0.0091;63;63;4.8;37;1013;14.078292846679688;56;178;37;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;LVM;Risikoleben;Gemini;grounded;0.0311;0.0069;56;53;3.8;37;1191;3.03228759765625;46;142;37;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-11_2026-08-09;Die Bayerische;Corporate;AI Overview;grounded;0.0365;0.0075;52;56;3.7;37;1013;4.630950927734375;40;133;36;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;Haftpflichtkasse;Wohngebäude;ChatGPT;ui_mixed;0.0311;0.0036;44;42;6.7;37;1191;-7.936553955078125;51;283;42;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;HUK-Coburg;Reise;Gemini;grounded;0.0881;0.0388;50;52;3.3;37;420;2.4313201904296875;49;158;48;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-11_2026-08-09;Barmenia;Haftpflicht;ChatGPT;ui_mixed;0.03;0.0038;47;52;5.3;36;1199;1.4151458740234375;43;180;34;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;Barmenia;Berufsunfähigkeit;AI Overview;grounded;0.0314;0.0074;51;52;4.5;36;1147;1.609588623046875;50;161;36;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;R+V;Zahnzusatz;ChatGPT;ui_mixed;0.0306;0.0069;71;56;4.3;36;1176;8.855804443359375;72;159;37;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;R+V;Krankenhauszusatz;Gemini;grounded;0.0301;0.0048;37;50;6.3;36;1197;0.151824951171875;37;232;37;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;LVM;Unfall;ChatGPT;ui_mixed;0.0305;0.0082;90;50;6.6;36;1182;0.2520294189453125;84;244;37;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;LVM;Wohngebäude;AI Mode;grounded;0.0302;0.0061;71;54;5.1;36;1191;4.6683349609375;59;197;39;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-11_2026-08-09;Die Bayerische;Hausrat;AI Overview;grounded;0.0321;0.0076;44;52;3.6;36;1123;1.381256103515625;35;107;30;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-11_2026-08-09;Debeka;Reise;AI Mode;grounded;0.0857;0.019;46;47;5.8;36;420;-2.0069351196289062;40;209;36;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-11_2026-08-09;Debeka;Risikoleben;Gemini;grounded;0.0302;0.0055;45;51;4.1;36;1191;1.2246627807617188;43;149;36;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-11_2026-08-09;Debeka;Reise;AI Overview;grounded;0.0916;0.0316;51;52;5.4;36;393;2.5273208618164062;51;196;36;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;ADAC;Haftpflicht;AI Mode;grounded;0.0292;0.0032;49;53;7.5;35;1200;2.6577835083007812;46;241;32;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;WGV;Corporate;ChatGPT;ui_mixed;0.0324;0.0047;82;57;7;35;1080;9.561332702636719;71;253;36;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;AXA;Risikoleben;ChatGPT;ui_mixed;0.0294;0.0043;52;48;8.9;35;1191;-1.4930953979492188;48;313;35;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;Hannoversche;Hausrat;AI Overview;grounded;0.0312;0.0062;36;51;3.2;35;1123;1.0181732177734375;36;113;35;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-11_2026-08-09;Württembergische;Krankenhauszusatz;AI Overview;grounded;0.0313;0.0064;40;55;6.6;35;1117;4.134376525878906;40;231;35;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;HanseMerkur;Haftpflicht;Gemini;grounded;0.0292;0.004;37;51;7.1;35;1200;0.3775177001953125;37;247;35;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;VHV;Hausrat;AI Overview;grounded;0.0312;0.0083;48;52;4;35;1123;1.89239501953125;45;140;35;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-11_2026-08-09;Die Bayerische;Kfz;AI Mode;grounded;0.0296;0.0038;73;49;4.1;35;1182;-0.38022613525390625;35;112;27;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-11_2026-08-09;Zurich;Berufsunfähigkeit;Gemini;grounded;0.0289;0.0044;36;51;6.2;35;1212;1.0048370361328125;35;216;35;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-11_2026-08-09;Barmenia;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0281;0.0028;35;49;7.5;34;1212;-0.69708251953125;34;249;33;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;Generali;Wohngebäude;AI Mode;grounded;0.0285;0.0042;49;45;4.6;34;1191;-4.075935363769531;38;162;35;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-11_2026-08-09;ADAC;Hausrat;Gemini;grounded;0.0286;0.0058;47;50;4.1;34;1188;0.226318359375;37;135;33;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;DA Direkt;Unfall;ChatGPT;ui_mixed;0.0288;0.0041;45;51;5.5;34;1182;0.5548782348632812;45;186;34;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;WGV;Unfall;AI Mode;grounded;0.0288;0.0028;40;58;3.5;34;1182;5.4189910888671875;36;118;34;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;Hannoversche;Unfall;AI Mode;grounded;0.0288;0.0032;46;47;3.9;34;1182;-2.3904800415039062;38;134;34;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;Hannoversche;Unfall;Gemini;grounded;0.0288;0.0049;37;49;3.8;34;1182;-0.432525634765625;35;130;34;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;CosmosDirekt;Rechtsschutz;AI Mode;grounded;0.0285;0.0051;74;56;5;34;1191;7.388481140136719;60;180;36;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;HanseMerkur;Hausrat;Gemini;grounded;0.0286;0.0044;36;52;4.7;34;1188;1.5166549682617188;36;160;34;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;HDI;Hausrat;AI Overview;grounded;0.0303;0.0083;48;53;4.6;34;1123;2.2078704833984375;43;156;34;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-11_2026-08-09;LVM;Rechtsschutz;Gemini;grounded;0.0285;0.0044;39;53;8.7;34;1191;2.153839111328125;40;303;35;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;Debeka;Sterbegeld;Gemini;grounded;0.0285;0.0066;38;56;7.8;34;1194;4.4946746826171875;36;265;34;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-11_2026-08-09;Debeka;Kfz;AI Mode;grounded;0.0288;0.0041;78;60;4.8;34;1182;13.863388061523438;70;164;34;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-11_2026-08-09;Debeka;Haftpflicht;ChatGPT;ui_mixed;0.0284;0.0029;36;50;5.6;34;1199;-0.093902587890625;36;191;34;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;Zurich;Wohngebäude;Gemini;grounded;0.0285;0.0047;36;50;4.8;34;1191;0.333526611328125;36;163;34;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;Barmenia;Unfall;AI Overview;grounded;0.0296;0.0061;38;46;5;33;1113;-2.7957992553710938;36;155;31;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;ARAG;Hausrat;ChatGPT;ui_mixed;0.0278;0.0038;40;54;6.6;33;1187;2.7040176391601562;38;217;33;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-11_2026-08-09;Gothaer;Krankenhauszusatz;ChatGPT;ui_mixed;0.0276;0.004;41;49;7.6;33;1197;-0.8043365478515625;41;250;33;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-11_2026-08-09;Gothaer;Risikoleben;ChatGPT;ui_mixed;0.0277;0.0098;119;51;6.8;33;1191;1.929779052734375;116;225;33;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;Hannoversche;Hausrat;Gemini;grounded;0.0278;0.0041;33;52;3.9;33;1188;0.99456787109375;31;122;31;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;Hannoversche;Hausrat;AI Mode;grounded;0.0278;0.0029;39;45;4;33;1188;-4.0097503662109375;39;135;34;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;Signal Iduna;Kfz;Gemini;grounded;0.0279;0.0028;34;55;6.8;33;1182;3.2708740234375;33;226;33;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-11_2026-08-09;Württembergische;Unfall;ChatGPT;ui_mixed;0.0279;0.0038;42;47;5;33;1182;-2.2590789794921875;39;154;31;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;Württembergische;Rechtsschutz;ChatGPT;ui_mixed;0.0277;0.004;48;50;6.7;33;1191;0.1702728271484375;45;220;33;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-11_2026-08-09;HanseMerkur;Corporate;Gemini;grounded;0.0306;0.0052;57;55;5.8;33;1080;4.4775390625;44;191;33;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-11_2026-08-09;HDI;Haftpflicht;AI Mode;grounded;0.0275;0.004;60;48;4.5;33;1200;-1.3185653686523438;42;150;33;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;HDI;Haftpflicht;AI Overview;grounded;0.0296;0.0071;47;53;3.7;33;1113;2.3726043701171875;44;119;32;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;LVM;Berufsunfähigkeit;AI Mode;grounded;0.0272;0.004;53;52;7.9;33;1212;1.2973556518554688;43;262;33;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;LVM;Unfall;AI Mode;grounded;0.0279;0.0058;83;50;3.5;33;1182;-0.178375244140625;51;122;35;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;LVM;Reise;AI Overview;grounded;0.084;0.0329;53;63;5.4;33;393;14.694366455078125;55;195;36;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Generali;Wohngebäude;AI Overview;grounded;0.0285;0.0082;41;49;4.2;32;1123;-0.5510406494140625;37;134;32;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-11_2026-08-09;ADAC;Corporate;AI Overview;grounded;0.0316;0.006;42;57;4.2;32;1013;5.7444305419921875;39;140;33;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;ARAG;Kfz;AI Mode;grounded;0.0271;0.0019;37;54;7.7;32;1182;2.476959228515625;33;231;30;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-11_2026-08-09;Hannoversche;Unfall;AI Overview;grounded;0.0288;0.007;44;52;3;32;1113;1.3834228515625;40;97;32;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;Alte Leipziger;Wohngebäude;AI Overview;grounded;0.0285;0.0076;38;53;4;32;1123;2.2047882080078125;37;124;31;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-11_2026-08-09;Signal Iduna;Sterbegeld;AI Overview;grounded;0.0288;0.0067;37;55;7.6;32;1111;3.9035110473632812;37;244;32;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;Württembergische;Krankenhauszusatz;Gemini;grounded;0.0267;0.0043;33;51;6.1;32;1197;0.855316162109375;32;196;32;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;HanseMerkur;Haftpflicht;ChatGPT;ui_mixed;0.0267;0.0027;33;45;7.9;32;1199;-3.0807952880859375;33;252;32;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;HanseMerkur;Berufsunfähigkeit;Gemini;grounded;0.0264;0.0039;32;51;6;32;1212;0.8849334716796875;32;193;32;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-11_2026-08-09;HanseMerkur;Berufsunfähigkeit;AI Overview;grounded;0.0279;0.0077;53;49;3.1;32;1147;-0.7404632568359375;53;98;32;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;R+V;Sterbegeld;AI Overview;grounded;0.0288;0.0077;43;51;4.2;32;1111;0.409576416015625;39;133;32;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-11_2026-08-09;Haftpflichtkasse;Corporate;ChatGPT;ui_mixed;0.0296;0.0039;67;50;6.8;32;1080;0.5205230712890625;70;237;35;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;Debeka;Berufsunfähigkeit;Gemini;grounded;0.0264;0.0045;37;47;7.8;32;1212;-1.829315185546875;34;242;31;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
