zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-22_2026-09-20;DA Direkt;Rechtsschutz;Gemini;grounded;0.0317;0.0046;42;52;5.3;40;1260;1.9459609985351562;40;203;38;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;Gothaer;Unfall;ChatGPT;ui_mixed;0.0317;0.0032;61;48;7.8;40;1260;-2.4038925170898438;60;310;40;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;Gothaer;Risikoleben;Gemini;grounded;0.0317;0.0046;41;48;5.1;40;1260;-1.8316650390625;41;205;40;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;VHV;Corporate;ChatGPT;ui_mixed;0.037;0.0043;93;52;7.5;40;1080;3.11529541015625;90;328;44;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-22_2026-09-20;Die Bayerische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0317;0.0037;75;50;4.2;40;1260;-0.686431884765625;69;164;39;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-22_2026-09-20;Zurich;Wohngebäude;AI Overview;grounded;0.0342;0.0051;41;47;5.4;40;1169;-2.628143310546875;41;221;41;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-22_2026-09-20;Barmenia;Reise;AI Overview;grounded;0.0472;0.0172;45;57;5.7;39;826;5.836296081542969;44;221;39;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;WGV;Kfz;AI Mode;grounded;0.031;0.0039;51;53;6.2;39;1260;2.313201904296875;43;243;39;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;Alte Leipziger;Risikoleben;AI Overview;grounded;0.0326;0.0048;47;53;5.6;39;1197;2.7283172607421875;45;218;39;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-22_2026-09-20;Signal Iduna;Hausrat;Gemini;grounded;0.031;0.0046;40;51;4.4;39;1260;0.5006866455078125;39;166;38;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;Signal Iduna;Zahnzusatz;Gemini;grounded;0.031;0.0056;41;51;6.5;39;1260;0.8315963745117188;40;255;39;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;HDI;Risikoleben;Gemini;grounded;0.031;0.0044;39;51;6.8;39;1260;0.554931640625;38;260;38;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;R+V;Rechtsschutz;Gemini;grounded;0.031;0.0044;40;51;7.8;39;1260;0.9149093627929688;45;341;44;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;ADAC;Hausrat;AI Mode;grounded;0.0302;0.0051;47;51;4.3;38;1260;0.611053466796875;40;165;38;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;Gothaer;Risikoleben;ChatGPT;ui_mixed;0.0302;0.0063;158;50;8.6;38;1260;0.5545501708984375;142;325;38;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;Signal Iduna;Sterbegeld;AI Overview;grounded;0.0323;0.005;38;56;7.3;38;1177;4.196647644042969;38;277;38;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;HanseMerkur;Berufsunfähigkeit;AI Mode;grounded;0.0302;0.0039;38;53;4.4;38;1260;2.249298095703125;38;167;38;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;HDI;Hausrat;Gemini;grounded;0.0302;0.0046;40;49;5.4;38;1260;-0.6259918212890625;42;214;40;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;Haftpflichtkasse;Corporate;Gemini;grounded;0.0352;0.0057;54;47;5.3;38;1080;-4.9293975830078125;71;317;60;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;Debeka;Berufsunfähigkeit;AI Overview;grounded;0.0321;0.0048;50;48;5.7;38;1183;-2.2054290771484375;48;218;38;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-22_2026-09-20;DKV;Reise;AI Overview;grounded;0.046;0.0157;41;54;4.2;38;826;3.0355377197265625;39;159;38;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;ARAG;Corporate;Gemini;grounded;0.0343;0.0062;58;56;8;37;1080;5.92401123046875;47;311;39;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;Württembergische;Unfall;Gemini;grounded;0.0294;0.0047;39;50;4.3;37;1260;-0.163055419921875;42;177;41;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;HDI;Hausrat;AI Overview;grounded;0.0316;0.0047;40;46;5.7;37;1171;-2.8200225830078125;40;212;37;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;R+V;Sterbegeld;AI Overview;grounded;0.0314;0.006;46;51;5.7;37;1177;0.5947952270507812;58;321;56;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;LVM;Risikoleben;AI Overview;grounded;0.0309;0.0067;66;52;4.1;37;1197;2.9463043212890625;59;165;40;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-22_2026-09-20;Gothaer;Zahnzusatz;AI Overview;grounded;0.0315;0.0054;41;52;5;36;1142;1.7807998657226562;40;181;36;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;HanseMerkur;Hausrat;ChatGPT;ui_mixed;0.0286;0.0021;42;47;5.7;36;1259;-2.7616119384765625;42;206;36;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-22_2026-09-20;R+V;Krankenhauszusatz;ChatGPT;ui_mixed;0.0286;0.0028;57;53;6.8;36;1260;3.2450408935546875;55;258;38;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-22_2026-09-20;ARAG;Corporate;AI Overview;grounded;0.0344;0.0059;61;57;7.1;35;1017;6.9256744384765625;53;268;38;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;ARAG;Sterbegeld;AI Mode;grounded;0.0278;0.0053;37;46;4.5;35;1260;-2.4240875244140625;34;148;33;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;Hannoversche;Unfall;Gemini;grounded;0.0278;0.0046;38;49;3.7;35;1260;-0.4328155517578125;36;122;33;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;Signal Iduna;Corporate;Gemini;grounded;0.0324;0.0048;45;52;7.2;35;1080;1.2557373046875;39;244;34;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;Württembergische;Risikoleben;ChatGPT;ui_mixed;0.0278;0.0017;42;50;8.2;35;1260;0.0144195556640625;40;286;35;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;R+V;Berufsunfähigkeit;AI Mode;grounded;0.0278;0.0037;36;51;6.9;35;1260;0.6447296142578125;40;270;39;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;Debeka;Reise;AI Overview;grounded;0.0424;0.0138;36;55;6.1;35;826;3.8362197875976562;36;213;35;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Zurich;Berufsunfähigkeit;AI Mode;grounded;0.0278;0.0036;35;47;6.1;35;1260;-2.042755126953125;35;213;35;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;DA Direkt;Hausrat;AI Overview;grounded;0.029;0.0051;43;53;5.4;34;1171;2.0010223388671875;39;182;34;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;Signal Iduna;Zahnzusatz;AI Overview;grounded;0.0298;0.0046;35;55;6.6;34;1142;3.62579345703125;35;225;34;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;VHV;Corporate;Gemini;grounded;0.0315;0.0062;58;55;5;34;1080;3.955535888671875;41;175;35;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;R+V;Krankenhauszusatz;Gemini;grounded;0.027;0.0046;38;55;7.3;34;1260;4.0952911376953125;39;279;38;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;Signal Iduna;Corporate;AI Overview;grounded;0.0324;0.0063;65;49;6.4;33;1017;-0.7343978881835938;52;211;33;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;HDI;Sterbegeld;Gemini;grounded;0.0262;0.0051;33;48;4.2;33;1260;-1.054473876953125;33;137;33;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;Die Bayerische;Hausrat;AI Mode;grounded;0.0262;0.004;37;45;4.8;33;1260;-3.35302734375;33;153;32;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Corporate;AI Mode;grounded;0.0306;0.0047;45;44;5.2;33;1080;-6.799835205078125;57;287;55;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;Debeka;Kfz;AI Mode;grounded;0.0262;0.0027;36;48;7.6;33;1260;-1.449951171875;34;250;33;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;ARAG;Zahnzusatz;AI Overview;grounded;0.028;0.005;38;49;5.3;32;1142;-0.5639190673828125;36;170;32;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;DA Direkt;Unfall;ChatGPT;ui_mixed;0.0254;0.0022;42;51;5.2;32;1260;0.6394424438476562;42;172;33;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;WGV;Wohngebäude;AI Mode;grounded;0.0254;0.0045;39;58;6.3;32;1260;5.683441162109375;35;203;32;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;Gothaer;Krankenhauszusatz;ChatGPT;ui_mixed;0.0254;0.0021;44;49;8.3;32;1260;-0.8573532104492188;43;265;32;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-22_2026-09-20;Gothaer;Unfall;AI Overview;grounded;0.0274;0.0041;35;54;6.9;32;1167;2.7718048095703125;33;222;32;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;Hannoversche;Wohngebäude;Gemini;grounded;0.0254;0.0039;33;50;3.4;32;1260;0.11676025390625;33;110;32;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;Signal Iduna;Risikoleben;Gemini;grounded;0.0254;0.0037;33;49;5.9;32;1260;-0.8506622314453125;33;189;32;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;Württembergische;Krankenhauszusatz;Gemini;grounded;0.0254;0.004;33;50;6.8;32;1260;0.2729339599609375;31;204;30;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;HanseMerkur;Hausrat;AI Overview;grounded;0.0273;0.0048;41;52;4.2;32;1171;1.3080978393554688;38;135;32;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;HanseMerkur;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0254;0.0019;49;47;7.9;32;1260;-2.9066238403320312;49;254;32;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;R+V;Berufsunfähigkeit;Gemini;grounded;0.0254;0.0039;34;49;5.6;32;1260;-0.8999481201171875;40;213;38;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;Zurich;Rechtsschutz;ChatGPT;ui_mixed;0.0254;0.0014;35;49;9.8;32;1260;-1.03192138671875;35;313;32;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;Zurich;Berufsunfähigkeit;Gemini;grounded;0.0254;0.0039;34;47;6.1;32;1260;-1.6976165771484375;32;189;31;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;ADAC;Corporate;AI Mode;grounded;0.0287;0.0056;54;53;4.9;31;1080;2.34674072265625;37;157;32;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;ADAC;Corporate;Gemini;grounded;0.0287;0.0051;48;55;5.7;31;1080;3.8571624755859375;40;201;35;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;DEVK;Sterbegeld;AI Overview;grounded;0.0263;0.0042;32;51;6.2;31;1177;0.7820510864257812;31;191;31;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;DEVK;Risikoleben;ChatGPT;ui_mixed;0.0246;0.0014;34;46;4.5;31;1260;-2.833648681640625;34;140;31;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;Signal Iduna;Kfz;Gemini;grounded;0.0246;0.0024;32;52;7.5;31;1260;1.0264663696289062;31;234;31;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-22_2026-09-20;Signal Iduna;Zahnzusatz;AI Mode;grounded;0.0246;0.004;33;52;5.9;31;1260;1.2550048828125;33;183;31;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;Württembergische;Corporate;AI Mode;grounded;0.0287;0.0038;36;51;5.3;31;1080;0.95513916015625;39;201;38;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;HanseMerkur;Haftpflicht;AI Mode;grounded;0.0246;0.0033;34;54;5.5;31;1260;2.6276473999023438;32;171;31;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;R+V;Zahnzusatz;ChatGPT;ui_mixed;0.0246;0.0024;57;55;6;31;1260;5.46588134765625;60;204;34;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;Zurich;Wohngebäude;Gemini;grounded;0.0246;0.0039;33;50;5.6;31;1260;0.081146240234375;31;162;29;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;DEVK;Sterbegeld;Gemini;grounded;0.0238;0.0053;34;48;5.4;30;1260;-1.0282745361328125;32;157;29;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;DA Direkt;Corporate;AI Overview;grounded;0.0295;0.0043;44;57;5.1;30;1017;5.2301025390625;38;152;30;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;Hannoversche;Corporate;AI Overview;grounded;0.0295;0.0038;39;56;4.4;30;1017;4.1041717529296875;35;127;29;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;Signal Iduna;Reise;AI Overview;grounded;0.0363;0.0123;32;61;7.8;30;826;6.759552001953125;31;234;30;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Württembergische;Corporate;Gemini;grounded;0.0278;0.0037;35;52;6;30;1080;1.6682968139648438;37;204;34;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;LVM;Risikoleben;Gemini;grounded;0.0238;0.0055;49;53;3.5;30;1260;2.6930999755859375;53;123;35;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;Die Bayerische;Wohngebäude;AI Mode;grounded;0.0238;0.0035;30;46;6;30;1260;-2.3443145751953125;30;180;30;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Risikoleben;ChatGPT;ui_mixed;0.0238;0.0036;89;48;8.7;30;1260;-5.170555114746094;109;347;40;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;Generali;Rechtsschutz;AI Mode;grounded;0.023;0.0029;29;50;6.2;29;1260;0.2425537109375;29;179;29;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;ADAC;Hausrat;Gemini;grounded;0.023;0.0041;35;49;4.2;29;1260;-0.5582275390625;31;123;29;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;DA Direkt;Haftpflicht;ChatGPT;ui_mixed;0.023;0.0015;33;55;11.3;29;1260;3.2656707763671875;33;327;29;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;LVM;Unfall;Gemini;grounded;0.023;0.0036;30;48;4.6;29;1260;-1.618133544921875;36;167;36;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;Zurich;Wohngebäude;AI Mode;grounded;0.023;0.0036;31;46;3.8;29;1260;-2.403839111328125;31;110;29;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;ARAG;Risikoleben;ChatGPT;ui_mixed;0.0222;0.0046;114;52;6.9;28;1260;4.400108337402344;103;192;28;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;DA Direkt;Haftpflicht;AI Mode;grounded;0.0222;0.004;41;52;4.8;28;1260;1.2002334594726562;35;135;28;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;AXA;Sterbegeld;AI Mode;grounded;0.0222;0.0041;29;53;3.6;28;1260;1.933624267578125;28;102;28;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;Württembergische;Sterbegeld;AI Mode;grounded;0.0222;0.004;28;51;6.6;28;1260;0.6745147705078125;29;192;29;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;HanseMerkur;Hausrat;Gemini;grounded;0.0222;0.0032;28;55;4.2;28;1260;2.3787384033203125;25;106;25;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;R+V;Sterbegeld;Gemini;grounded;0.0222;0.0044;28;49;4.4;28;1260;-0.64801025390625;36;158;36;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;LVM;Krankenhauszusatz;ChatGPT;ui_mixed;0.0222;0.002;40;52;7;28;1260;1.7570343017578125;41;210;30;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-22_2026-09-20;Die Bayerische;Wohngebäude;ChatGPT;ui_mixed;0.0222;0.0014;34;50;4.7;28;1260;-0.050933837890625;33;132;28;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;Barmenia;Risikoleben;ChatGPT;ui_mixed;0.0214;0.0026;64;51;6.4;27;1260;1.16375732421875;62;174;27;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;Barmenia;Hausrat;AI Mode;grounded;0.0214;0.0037;34;48;4.5;27;1260;-1.27789306640625;29;122;27;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;ARAG;Haftpflicht;ChatGPT;ui_mixed;0.0214;0.0018;39;54;9.4;27;1260;3.293975830078125;39;254;27;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;ARAG;Unfall;Gemini;grounded;0.0214;0.0034;28;52;4.2;27;1260;0.9691925048828125;25;101;24;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;WGV;Sterbegeld;ChatGPT;ui_mixed;0.0214;0.0029;53;49;5.5;27;1260;-1.0602874755859375;51;148;27;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-22_2026-09-20;HUK24;Krankenhauszusatz;Gemini;grounded;0.0214;0.0032;27;54;5.3;27;1260;2.1989288330078125;27;144;27;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;LVM;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0214;0.0033;83;53;6.1;27;1260;4.2159881591796875;69;177;29;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;LVM;Rechtsschutz;Gemini;grounded;0.0214;0.0031;28;54;9.9;27;1260;2.3781204223632812;30;286;29;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;Haftpflichtkasse;Risikoleben;AI Mode;grounded;0.0214;0.0033;31;52;3.3;27;1260;1.5962982177734375;40;122;37;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Risikoleben;Gemini;grounded;0.0214;0.0035;31;46;4.2;27;1260;-3.7168121337890625;45;175;42;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;DKV;Reise;AI Mode;grounded;0.03;0.0092;30;51;5.7;27;900;0.77313232421875;27;154;27;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
