zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-04_2026-08-02;DKV;Haftpflicht;AI Overview;grounded;0.0019;0.0004;2;49;2.5;2;1028;-0.035828;2;5;2;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;DKV;Risikoleben;AI Overview;grounded;0.0019;0.0003;2;61;4.5;2;1047;0.433662;2;9;2;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;Generali;Rechtsschutz;AI Overview;grounded;0.001;0.0002;1;51;1;1;1051;0.013794;1;1;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;Generali;Krankenhauszusatz;AI Overview;grounded;0.001;0.0002;1;48;6;1;1016;-0.030579;1;6;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-04_2026-08-02;Generali;Sterbegeld;AI Mode;grounded;0.0009;0.0001;1;40;5;1;1110;-0.19104;1;5;1;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-04_2026-08-02;ADAC;Sterbegeld;Gemini;grounded;0.0009;0.0002;1;51;5;1;1110;0.01355;1;5;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;ADAC;Sterbegeld;AI Overview;grounded;0.001;0.0002;1;49;3;1;1030;-0.010406;1;3;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;ADAC;Wohngebäude;ChatGPT;ui_mixed;0.0009;0.0001;1;49;7;1;1107;-0.010864;1;7;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-04_2026-08-02;ADAC;Krankenhauszusatz;AI Mode;grounded;0.0009;0.0001;1;;;1;1113;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-04_2026-08-02;ADAC;Risikoleben;Gemini;grounded;0.0009;0.0001;1;49;9;1;1107;-0.011856;1;9;1;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;ARAG;Reise;AI Overview;grounded;0.0051;0.0013;1;;;1;197;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;ARAG;Kfz;Gemini;grounded;0.0009;0.0003;3;55;8;1;1098;0.285843;3;8;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-04_2026-08-02;ARAG;Berufsunfähigkeit;Gemini;grounded;0.0009;0.0001;1;45;4;1;1128;-0.104065;1;4;1;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;DEVK;Zahnzusatz;ChatGPT;ui_mixed;0.0009;0.0004;3;58;3;1;1092;0.485901;3;3;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-04_2026-08-02;DEVK;Reise;Gemini;grounded;0.0048;0.0016;1;57;5;1;210;0.1371;1;5;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;DEVK;Zahnzusatz;AI Overview;grounded;0.001;0.0002;1;42;3;1;977;-0.167999;1;3;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;DEVK;Reise;ChatGPT;ui_mixed;0.0048;0.0008;1;36;7;1;210;-0.283264;1;7;1;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;DA Direkt;Wohngebäude;Gemini;grounded;0.0009;0.0002;1;50;1;1;1107;0.009506;1;1;1;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-04_2026-08-02;WGV;Sterbegeld;Gemini;grounded;0.0009;0.0002;1;44;6;1;1110;-0.123413;1;6;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;WGV;Krankenhauszusatz;ChatGPT;ui_mixed;0.0009;0.0001;1;50;4;1;1113;-0.008087;1;4;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-04_2026-08-02;WGV;Berufsunfähigkeit;Gemini;grounded;0.0009;0.0001;1;29;15;1;1128;-0.423401;1;15;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;WGV;Krankenhauszusatz;AI Mode;grounded;0.0009;0.0001;1;39;6;1;1113;-0.21875;1;6;1;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-04_2026-08-02;Gothaer;Sterbegeld;Gemini;grounded;0.0009;0.0002;1;51;7;1;1110;0.016113;1;7;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;Gothaer;Rechtsschutz;AI Overview;grounded;0.001;0.0002;1;52;4;1;1051;0.034897;1;4;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;Gothaer;Sterbegeld;AI Mode;grounded;0.0009;0.0001;1;41;8;1;1110;-0.173706;1;8;1;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-04_2026-08-02;Hannoversche;Reise;AI Mode;grounded;0.0048;0.0027;4;38;1;1;210;-0.247559;1;1;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Hannoversche;Krankenhauszusatz;AI Mode;grounded;0.0009;0.0001;1;;;1;1113;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-04_2026-08-02;CosmosDirekt;Reise;Gemini;grounded;0.0048;0.0016;1;64;6;1;210;0.277786;1;6;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;CosmosDirekt;Krankenhauszusatz;AI Mode;grounded;0.0009;0.0002;2;43;4;1;1113;-0.275818;2;4;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-04_2026-08-02;CosmosDirekt;Zahnzusatz;Gemini;grounded;0.0009;0.0002;1;50;7;1;1092;-0.004761;1;7;1;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-04_2026-08-02;Alte Leipziger;Reise;AI Mode;grounded;0.0048;0.0021;3;65;6;1;210;0.601837;2;6;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Alte Leipziger;Krankenhauszusatz;Gemini;grounded;0.0009;0.0001;1;61;5;1;1113;0.222046;1;5;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-04_2026-08-02;Alte Leipziger;Rechtsschutz;Gemini;grounded;0.0009;0.0001;1;43;6;1;1107;-0.14621;1;6;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-04_2026-08-02;Alte Leipziger;Rechtsschutz;AI Overview;grounded;0.001;0.0002;1;30;2;1;1051;-0.403381;1;2;1;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;LV 1871;Haftpflicht;AI Overview;grounded;0.001;0.0002;1;63;3;1;1028;0.253159;1;3;1;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;LV 1871;Unfall;AI Mode;grounded;0.0009;0.0002;3;39;3;1;1098;-0.226929;1;3;1;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;Württembergische;Reise;Gemini;grounded;0.0048;0.0016;1;65;4;1;210;0.307556;1;4;1;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;VHV;Krankenhauszusatz;Gemini;grounded;0.0009;0.0001;1;14;11;1;1113;-0.719818;1;11;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-04_2026-08-02;VHV;Zahnzusatz;AI Mode;grounded;0.0009;0.0001;1;63;3;1;1092;0.262527;1;3;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-04_2026-08-02;VHV;Berufsunfähigkeit;AI Overview;grounded;0.0009;0.0002;1;57;4;1;1064;0.146057;1;4;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;VHV;Krankenhauszusatz;AI Overview;grounded;0.001;0.0002;1;71;4;1;1016;0.410263;1;4;1;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-04_2026-08-02;HDI;Sterbegeld;AI Overview;grounded;0.001;0.0002;1;30;6;1;1030;-0.399658;1;6;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;HDI;Rechtsschutz;Gemini;grounded;0.0009;0.0001;1;54;5;1;1107;0.087418;1;5;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-04_2026-08-02;HDI;Rechtsschutz;AI Overview;grounded;0.001;0.0002;1;38;4;1;1051;-0.230896;1;4;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;HDI;Sterbegeld;AI Mode;grounded;0.0009;0.0001;1;40;8;1;1110;-0.199707;1;8;1;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-04_2026-08-02;R+V;Reise;Gemini;grounded;0.0048;0.0016;1;57;6;1;210;0.1371;1;6;1;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;R+V;Reise;ChatGPT;ui_mixed;0.0048;0.0008;1;36;9;1;210;-0.283264;1;9;1;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;LVM;Sterbegeld;AI Overview;grounded;0.001;0.0002;1;50;6;1;1030;0.006577;1;6;1;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;Die Bayerische;Rechtsschutz;Gemini;grounded;0.0009;0.0001;1;44;8;1;1107;-0.119141;1;8;1;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-04_2026-08-02;Die Bayerische;Reise;ChatGPT;ui_mixed;0.0048;0.0008;1;50;6;1;210;0.002441;1;6;1;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;Haftpflichtkasse;Reise;Gemini;grounded;0.0048;0.0016;1;42;9;1;210;-0.155762;1;9;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;Haftpflichtkasse;Krankenhauszusatz;Gemini;grounded;0.0009;0.0001;1;14;10;1;1113;-0.719818;1;10;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-04_2026-08-02;Haftpflichtkasse;Rechtsschutz;AI Overview;grounded;0.001;0.0002;1;30;1;1;1051;-0.403381;1;1;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;Zurich;Reise;Gemini;grounded;0.0048;0.0016;1;65;6;1;210;0.290466;1;6;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;Zurich;Zahnzusatz;AI Overview;grounded;0.001;0.0002;1;53;5;1;977;0.06604;1;5;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;DKV;Kfz;AI Mode;grounded;0.0009;0.0001;1;;;1;1098;;;;;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-04_2026-08-02;DKV;Haftpflicht;Gemini;grounded;0.0009;0.0001;1;49;5;1;1116;-0.016418;1;5;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;DKV;Wohngebäude;AI Mode;grounded;0.0009;0.0001;1;;;1;1107;;;;;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-04_2026-08-02;DKV;Unfall;AI Mode;grounded;0.0009;0.0001;1;40;3;1;1098;-0.202393;1;3;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;DKV;Unfall;Gemini;grounded;0.0009;0.0002;1;40;7;1;1098;-0.193604;1;7;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;Barmenia;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1107;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-04_2026-08-02;Barmenia;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1051;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;Generali;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1030;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;Generali;Reise;AI Mode;grounded;0;0;0;;;0;210;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Generali;Reise;AI Overview;grounded;0;0;0;;;0;197;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;Generali;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1107;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-04_2026-08-02;Generali;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;977;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;Generali;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1092;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-04_2026-08-02;ADAC;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1113;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-04_2026-08-02;ADAC;Wohngebäude;Gemini;grounded;0;0;0;;;0;1107;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-04_2026-08-02;ADAC;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1092;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-04_2026-08-02;ADAC;Risikoleben;ChatGPT;ui_mixed;0;0;0;;;0;1107;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;ADAC;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1128;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;ADAC;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1113;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-04_2026-08-02;ADAC;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;977;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-04_2026-08-02;ADAC;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1092;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-04_2026-08-02;ADAC;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1128;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;ADAC;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1064;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;ADAC;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1110;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-04_2026-08-02;ADAC;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1092;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-04_2026-08-02;ADAC;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1016;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-04_2026-08-02;ARAG;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1030;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;ARAG;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1110;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;ARAG;Kfz;AI Overview;grounded;0;0;0;;;0;1054;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-04_2026-08-02;ARAG;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1128;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;ARAG;Reise;Gemini;grounded;0;0;0;;;0;210;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;ARAG;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1098;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-04_2026-08-02;ARAG;Reise;ChatGPT;ui_mixed;0;0;0;;;0;210;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;ARAG;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1064;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;DEVK;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1128;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;DEVK;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1064;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;DEVK;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1092;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-04_2026-08-02;DA Direkt;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1128;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;DA Direkt;Sterbegeld;Gemini;grounded;0;0;0;;;0;1110;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;DA Direkt;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1030;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;DA Direkt;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1110;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;DA Direkt;Reise;AI Mode;grounded;0;0;0;;;0;210;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;DA Direkt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1113;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-04_2026-08-02;DA Direkt;Risikoleben;ChatGPT;ui_mixed;0;0;0;;;0;1107;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;DA Direkt;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1128;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;DA Direkt;Reise;AI Overview;grounded;0;0;0;;;0;197;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;DA Direkt;Reise;Gemini;grounded;0;0;0;;;0;210;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;DA Direkt;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1128;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;DA Direkt;Reise;ChatGPT;ui_mixed;0;0;0;;;0;210;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;DA Direkt;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1064;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;DA Direkt;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1110;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-04_2026-08-02;WGV;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1128;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;WGV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1030;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-04_2026-08-02;WGV;Reise;AI Overview;grounded;0;0;0;;;0;197;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;WGV;Reise;Gemini;grounded;0;0;0;;;0;210;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
