zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-18_2026-08-16;Haftpflichtkasse;Kfz;AI Mode;grounded;0.0008;0.0001;1;38;7;1;1266;-0.23052978515625;1;7;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;Haftpflichtkasse;Rechtsschutz;Gemini;grounded;0.0008;0.0001;1;47;1;1;1275;-0.0544586181640625;1;1;1;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;Zurich;Sterbegeld;Gemini;grounded;0.0008;0.0001;1;50;4;1;1278;-0.005401611328125;1;4;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-18_2026-08-16;Zurich;Zahnzusatz;AI Overview;grounded;0.0009;0.0001;1;53;5;1;1150;0.0660400390625;1;5;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;Zurich;Zahnzusatz;AI Mode;grounded;0.0008;0.0001;1;40;6;1;1260;-0.20654296875;1;6;1;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-18_2026-08-16;DKV;Hausrat;AI Overview;grounded;0.0008;0.0002;1;54;15;1;1202;0.0831298828125;1;15;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;DKV;Kfz;AI Mode;grounded;0.0008;0.0001;1;;;1;1266;;;;;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;DKV;Wohngebäude;AI Mode;grounded;0.0008;0.0001;1;;;1;1275;;;;;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-18_2026-08-16;DKV;Haftpflicht;Gemini;grounded;0.0008;0.0001;1;49;5;1;1284;-0.01641845703125;1;5;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-18_2026-08-16;DKV;Sterbegeld;AI Mode;grounded;0.0008;0.0003;4;;;1;1278;;;;;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-18_2026-08-16;DKV;Unfall;Gemini;grounded;0.0008;0.0001;1;40;7;1;1266;-0.193603515625;1;7;1;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Barmenia;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1218;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;Barmenia;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1275;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;Barmenia;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1275;;;;;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;Generali;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;Generali;Reise;AI Mode;grounded;0;0;0;;;0;630;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-18_2026-08-16;Generali;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1150;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;Generali;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1275;;;;;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;ADAC;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;ADAC;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1281;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;ADAC;Wohngebäude;Gemini;grounded;0;0;0;;;0;1275;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-18_2026-08-16;ADAC;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1281;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;ADAC;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1150;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;ADAC;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;ADAC;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1281;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-18_2026-08-16;ADAC;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1224;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;ADAC;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1296;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-18_2026-08-16;ADAC;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1296;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-18_2026-08-16;ADAC;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-18_2026-08-16;ADAC;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1198;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-18_2026-08-16;ADAC;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-18_2026-08-16;ARAG;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;ARAG;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1278;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-18_2026-08-16;ARAG;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1224;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;ARAG;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1266;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-18_2026-08-16;DEVK;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;DEVK;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1224;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;DA Direkt;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;DA Direkt;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1278;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-18_2026-08-16;DA Direkt;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1296;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-18_2026-08-16;DA Direkt;Reise;AI Mode;grounded;0;0;0;;;0;630;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-18_2026-08-16;DA Direkt;Sterbegeld;Gemini;grounded;0;0;0;;;0;1278;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-18_2026-08-16;DA Direkt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1281;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;DA Direkt;Risikoleben;ChatGPT;ui_mixed;0;0;0;;;0;1275;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;DA Direkt;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1224;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;DA Direkt;Reise;ChatGPT;ui_mixed;0;0;0;;;0;630;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-18_2026-08-16;DA Direkt;Reise;Gemini;grounded;0;0;0;;;0;630;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;DA Direkt;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1296;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-18_2026-08-16;DA Direkt;Reise;AI Overview;grounded;0;0;0;;;0;586;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-18_2026-08-16;DA Direkt;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1296;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-18_2026-08-16;DA Direkt;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1278;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-18_2026-08-16;WGV;Sterbegeld;Gemini;grounded;0;0;0;;;0;1278;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-18_2026-08-16;WGV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1150;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;WGV;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1281;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;WGV;Reise;ChatGPT;ui_mixed;0;0;0;;;0;630;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-18_2026-08-16;WGV;Reise;Gemini;grounded;0;0;0;;;0;630;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;WGV;Reise;AI Overview;grounded;0;0;0;;;0;586;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-18_2026-08-16;WGV;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1198;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-18_2026-08-16;Gothaer;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;Gothaer;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1218;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;Gothaer;Reise;Gemini;grounded;0;0;0;;;0;630;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;Gothaer;Reise;AI Overview;grounded;0;0;0;;;0;586;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-18_2026-08-16;Gothaer;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1278;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-18_2026-08-16;Hannoversche;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1281;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;Hannoversche;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1150;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;Hannoversche;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1281;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;Hannoversche;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;Hannoversche;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1266;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-18_2026-08-16;Hannoversche;Reise;ChatGPT;ui_mixed;0;0;0;;;0;630;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-18_2026-08-16;Hannoversche;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1218;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;Hannoversche;Reise;Gemini;grounded;0;0;0;;;0;630;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;Hannoversche;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1275;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;Hannoversche;Reise;AI Overview;grounded;0;0;0;;;0;586;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-18_2026-08-16;Hannoversche;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1275;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;Hannoversche;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1198;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-18_2026-08-16;Hannoversche;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-18_2026-08-16;CosmosDirekt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1281;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Sterbegeld;AI Overview;grounded;0;0;0;;;0;1197;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-07-18_2026-08-16;Alte Leipziger;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1278;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Sterbegeld;Gemini;grounded;0;0;0;;;0;1278;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-18_2026-08-16;Alte Leipziger;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1281;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1150;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;Alte Leipziger;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1281;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-18_2026-08-16;Alte Leipziger;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1218;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;Alte Leipziger;Reise;ChatGPT;ui_mixed;0;0;0;;;0;630;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1266;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Reise;Gemini;grounded;0;0;0;;;0;630;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;Alte Leipziger;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1275;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Reise;AI Overview;grounded;0;0;0;;;0;586;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-18_2026-08-16;Alte Leipziger;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1275;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;Alte Leipziger;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1260;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-18_2026-08-16;Alte Leipziger;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1260;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-18_2026-08-16;Alte Leipziger;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1275;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-18_2026-08-16;Alte Leipziger;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;1198;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-18_2026-08-16;Alte Leipziger;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1278;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-18_2026-08-16;LV 1871;Hausrat;ChatGPT;ui_mixed;0;0;0;;;0;1271;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;LV 1871;Hausrat;AI Overview;grounded;0;0;0;;;0;1202;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;LV 1871;Hausrat;Gemini;grounded;0;0;0;;;0;1272;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;LV 1871;Reise;AI Mode;grounded;0;0;0;;;0;630;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-18_2026-08-16;LV 1871;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1281;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-18_2026-08-16;LV 1871;Wohngebäude;Gemini;grounded;0;0;0;;;0;1275;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-18_2026-08-16;LV 1871;Kfz;AI Mode;grounded;0;0;0;;;0;1266;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;LV 1871;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;1275;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-18_2026-08-16;LV 1871;Unfall;AI Overview;grounded;0;0;0;;;0;1184;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-18_2026-08-16;LV 1871;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1281;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;LV 1871;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;1150;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;LV 1871;Unfall;ChatGPT;ui_mixed;0;0;0;;;0;1266;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-18_2026-08-16;LV 1871;Wohngebäude;AI Overview;grounded;0;0;0;;;0;1203;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;LV 1871;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1260;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;LV 1871;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;1218;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-18_2026-08-16;LV 1871;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1266;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-18_2026-08-16;LV 1871;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1281;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-18_2026-08-16;LV 1871;Reise;ChatGPT;ui_mixed;0;0;0;;;0;630;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-18_2026-08-16;LV 1871;Kfz;Gemini;grounded;0;0;0;;;0;1266;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-18_2026-08-16;LV 1871;Hausrat;AI Mode;grounded;0;0;0;;;0;1272;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
