zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-01_2026-08-30;HanseMerkur;Berufsunfähigkeit;AI Mode;grounded;0.0325;0.0044;46;51;3;41;1260;1.0350799560546875;43;123;41;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Debeka;Sterbegeld;AI Mode;grounded;0.0325;0.0069;56;44;5.6;41;1260;-5.358642578125;44;229;41;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-01_2026-08-30;Generali;Haftpflicht;ChatGPT;ui_mixed;0.0318;0.003;62;53;10.1;40;1259;3.216811776161194;63;415;41;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-01_2026-08-30;Generali;Haftpflicht;AI Overview;grounded;0.0337;0.0056;46;53;5.7;40;1187;3.23260498046875;50;243;43;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;Alte Leipziger;Corporate;AI Overview;grounded;0.0385;0.0067;54;56;4.2;40;1040;7.93121337890625;69;213;51;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;VHV;Corporate;Gemini;grounded;0.037;0.0068;67;54;5.4;40;1080;4.1421966552734375;50;227;42;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;HDI;Unfall;ChatGPT;ui_mixed;0.0317;0.0035;65;50;8.8;40;1260;-0.469573974609375;64;350;40;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-01_2026-08-30;LVM;Hausrat;AI Overview;grounded;0.0337;0.0074;50;58;7.8;40;1187;7.0445556640625;46;321;41;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;Debeka;Haftpflicht;Gemini;grounded;0.0317;0.0045;46;50;7.4;40;1260;0.311431884765625;42;297;40;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;ARAG;Corporate;AI Mode;grounded;0.0361;0.0068;69;56;5.9;39;1080;5.154449462890625;46;230;39;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-01_2026-08-30;DA Direkt;Rechtsschutz;AI Mode;grounded;0.031;0.0046;49;52;3.8;39;1260;2.0236968994140625;43;149;39;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;WGV;Unfall;ChatGPT;ui_mixed;0.031;0.0048;89;54;5.1;39;1260;6.666450500488281;79;198;39;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-01_2026-08-30;Württembergische;Krankenhauszusatz;AI Overview;grounded;0.0329;0.0055;43;55;7.3;39;1186;3.967529296875;43;286;39;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;HanseMerkur;Corporate;Gemini;grounded;0.0361;0.0063;62;55;4.7;39;1080;4.981666564941406;53;185;39;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;LVM;Unfall;AI Overview;grounded;0.0331;0.0058;43;54;5;39;1178;3.6377410888671875;46;213;43;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;ADAC;Corporate;AI Overview;grounded;0.0365;0.0071;57;56;4.1;38;1040;6.38446044921875;58;174;42;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;ARAG;Haftpflicht;AI Mode;grounded;0.0302;0.0039;44;51;6.5;38;1260;1.1611328125;43;247;38;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;DA Direkt;Corporate;AI Overview;grounded;0.0365;0.0089;72;58;2.9;38;1040;9.853302001953125;63;109;38;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;Gothaer;Unfall;AI Mode;grounded;0.0302;0.0044;43;49;5.8;38;1260;-0.4976043701171875;40;215;37;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;Hannoversche;Unfall;Gemini;grounded;0.0302;0.0049;41;51;3.9;38;1260;1.0334320068359375;39;146;37;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;Alte Leipziger;Hausrat;ChatGPT;ui_mixed;0.0302;0.0043;85;55;4.5;38;1258;8.4658203125;80;170;38;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;Württembergische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0302;0.002;47;44;9.8;38;1260;-5.4001617431640625;49;390;40;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;LVM;Haftpflicht;Gemini;grounded;0.0302;0.0049;51;52;7.8;38;1260;2.0660400390625;47;321;41;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;Debeka;Rechtsschutz;AI Mode;grounded;0.0302;0.0049;52;51;3.2;38;1260;0.5181427001953125;43;122;38;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;HanseMerkur;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0294;0.002;47;47;7.1;37;1260;-2.7413406372070312;47;264;37;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;HanseMerkur;Berufsunfähigkeit;AI Overview;grounded;0.031;0.0066;55;49;3.2;37;1193;-0.6447296142578125;55;118;37;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;R+V;Berufsunfähigkeit;AI Mode;grounded;0.0294;0.004;41;55;6.3;37;1260;3.9730377197265625;42;260;41;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Die Bayerische;Hausrat;AI Mode;grounded;0.0294;0.0056;55;44;4.5;37;1260;-3.893646240234375;34;144;32;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;Debeka;Wohngebäude;AI Mode;grounded;0.0294;0.006;52;51;5;37;1260;0.859222412109375;42;184;37;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;Debeka;Berufsunfähigkeit;AI Mode;grounded;0.0294;0.0041;43;48;4.9;37;1260;-1.33770751953125;41;183;37;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Zurich;Rechtsschutz;ChatGPT;ui_mixed;0.0294;0.002;47;48;8.8;37;1260;-1.5063848868012428;45;326;37;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;DA Direkt;Krankenhauszusatz;AI Overview;grounded;0.0304;0.0077;60;48;2.1;36;1186;-1.703155517578125;56;77;36;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;Gothaer;Berufsunfähigkeit;Gemini;grounded;0.0286;0.0039;36;48;6.4;36;1260;-1.0802154541015625;32;204;32;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;Signal Iduna;Reise;ChatGPT;ui_mixed;0.04;0.006;45;46;5.9;36;900;-3.4939727783203125;41;201;34;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;Signal Iduna;Sterbegeld;AI Overview;grounded;0.0303;0.0067;43;57;6.9;36;1189;5.9488983154296875;43;249;36;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;Zurich;Wohngebäude;AI Mode;grounded;0.0286;0.0047;41;46;4.8;36;1260;-3.2062225341796875;40;172;36;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;Barmenia;Hausrat;AI Mode;grounded;0.0278;0.004;39;51;6.2;35;1260;0.6641006469726562;37;216;35;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;ADAC;Corporate;Gemini;grounded;0.0324;0.0057;56;55;5.9;35;1080;4.379150390625;46;223;38;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;DEVK;Sterbegeld;AI Overview;grounded;0.0294;0.007;45;49;4.6;35;1189;-1.0122146606445312;43;160;35;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;DA Direkt;Rechtsschutz;AI Overview;grounded;0.029;0.0058;47;52;2.9;35;1207;1.7377090454101562;46;100;35;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-01_2026-08-30;Signal Iduna;Risikoleben;Gemini;grounded;0.0278;0.004;36;49;5.4;35;1260;-0.770599365234375;36;189;35;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;HanseMerkur;Haftpflicht;AI Mode;grounded;0.0278;0.0036;40;52;4.7;35;1260;1.3940658569335938;35;164;35;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;VHV;Risikoleben;AI Mode;grounded;0.0278;0.0045;48;43;6;35;1260;-5.205322265625;38;216;36;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;R+V;Krankenhauszusatz;Gemini;grounded;0.0278;0.0047;40;51;7.2;35;1260;1.0171966552734375;39;268;37;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;Die Bayerische;Corporate;AI Overview;grounded;0.0337;0.0063;51;56;4.1;35;1040;4.432525634765625;39;132;32;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;Debeka;Rechtsschutz;ChatGPT;ui_mixed;0.0278;0.0024;58;50;10.4;35;1260;0.08965045213699341;53;364;35;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-01_2026-08-30;Debeka;Berufsunfähigkeit;AI Overview;grounded;0.0293;0.0058;48;50;4.9;35;1193;-0.4437713623046875;48;170;35;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;Zurich;Berufsunfähigkeit;Gemini;grounded;0.0278;0.0039;36;50;5.5;35;1260;-0.00164794921875;36;194;35;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;DA Direkt;Haftpflicht;Gemini;grounded;0.027;0.0033;34;52;4.4;34;1260;1.3545074462890625;34;151;34;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;DA Direkt;Krankenhauszusatz;AI Mode;grounded;0.027;0.0048;45;47;3.3;34;1260;-2.185546875;36;112;34;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;LVM;Rechtsschutz;Gemini;grounded;0.027;0.0036;35;57;9;34;1260;4.794647216796875;36;315;35;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;DEVK;Risikoleben;Gemini;grounded;0.0262;0.0038;34;49;4;33;1260;-0.3600921630859375;32;125;31;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;Gothaer;Krankenhauszusatz;ChatGPT;ui_mixed;0.0262;0.0035;67;52;6.6;33;1260;2.6868209838867188;66;217;33;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;Gothaer;Risikoleben;ChatGPT;ui_mixed;0.0262;0.0059;139;51;9.6;33;1260;2.7133331298828125;129;318;33;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;Signal Iduna;Corporate;Gemini;grounded;0.0306;0.0042;41;50;7.8;33;1080;0.335174560546875;36;257;33;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;HanseMerkur;Hausrat;ChatGPT;ui_mixed;0.0262;0.0022;44;48;5.3;33;1258;-1.4312286376953125;44;174;33;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;Die Bayerische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0262;0.0038;72;50;3.2;33;1260;-0.4150848388671875;65;98;31;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;Zurich;Berufsunfähigkeit;AI Overview;grounded;0.0277;0.0046;38;46;4.9;33;1193;-2.5680313110351562;36;161;33;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;Zurich;Berufsunfähigkeit;AI Mode;grounded;0.0262;0.0039;40;49;6.3;33;1260;-0.6356658935546875;33;209;33;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Barmenia;Reise;AI Overview;grounded;0.0387;0.0117;38;57;4.4;32;827;5.368804931640625;37;140;32;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-01_2026-08-30;ARAG;Hausrat;ChatGPT;ui_mixed;0.0254;0.0022;44;51;5.3;32;1258;0.960601806640625;40;170;32;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;Gothaer;Zahnzusatz;ChatGPT;ui_mixed;0.0254;0.0018;37;52;9.3;32;1260;1.5614164397120476;37;298;32;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;Hannoversche;Haftpflicht;AI Overview;grounded;0.027;0.0045;37;51;3.5;32;1187;0.8480072021484375;37;113;32;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;R+V;Haftpflicht;AI Overview;grounded;0.027;0.005;41;55;6.2;32;1187;4.2851104736328125;47;237;38;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;R+V;Risikoleben;AI Overview;grounded;0.0263;0.0044;36;54;5.5;32;1215;3.0140228271484375;41;221;40;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-01_2026-08-30;LVM;Berufsunfähigkeit;AI Mode;grounded;0.0254;0.0035;36;51;5.1;32;1260;0.6151123046875;40;200;39;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Alte Leipziger;Hausrat;AI Mode;grounded;0.0246;0.0037;36;43;5.1;31;1260;-4.198150634765625;32;158;31;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;Signal Iduna;Kfz;Gemini;grounded;0.0246;0.0024;33;53;7.2;31;1260;1.9192962646484375;31;222;31;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-01_2026-08-30;Württembergische;Risikoleben;AI Mode;grounded;0.0246;0.003;32;48;6.9;31;1260;-1.4833984375;31;215;31;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;Württembergische;Krankenhauszusatz;Gemini;grounded;0.0246;0.0037;32;51;5.9;31;1260;0.92889404296875;31;177;30;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;LVM;Zahnzusatz;ChatGPT;ui_mixed;0.0246;0.0019;40;54;8.2;31;1260;2.8478262941353023;39;271;33;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;Die Bayerische;Corporate;ChatGPT;ui_mixed;0.0287;0.0032;68;52;5.5;31;1080;2.0744476318359375;53;143;26;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-01_2026-08-30;Haftpflichtkasse;Corporate;Gemini;grounded;0.0287;0.0046;45;51;4.7;31;1080;1.3681488037109375;56;223;47;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;Debeka;Berufsunfähigkeit;Gemini;grounded;0.0246;0.0035;32;48;7.5;31;1260;-1.092376708984375;32;234;31;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;Debeka;Risikoleben;AI Mode;grounded;0.0246;0.0036;38;50;5.4;31;1260;0.2702178955078125;34;166;31;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;ARAG;Corporate;AI Overview;grounded;0.0288;0.0058;47;55;6.3;30;1040;4.610198974609375;44;201;32;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;ARAG;Risikoleben;ChatGPT;ui_mixed;0.0238;0.0055;130;53;7.8;30;1260;8.2518310546875;118;233;30;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;WGV;Corporate;AI Mode;grounded;0.0278;0.0053;54;55;5.6;30;1080;3.2593841552734375;33;167;30;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-01_2026-08-30;Gothaer;Risikoleben;AI Overview;grounded;0.0247;0.0044;36;49;5.9;30;1215;-0.374359130859375;32;170;29;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-01_2026-08-30;AXA;Zahnzusatz;AI Mode;grounded;0.0238;0.0037;34;50;4.8;30;1260;-0.0994720458984375;31;143;30;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Hannoversche;Wohngebäude;Gemini;grounded;0.0238;0.0037;31;51;3.7;30;1260;0.7448196411132812;30;108;29;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-01_2026-08-30;Alte Leipziger;Risikoleben;AI Overview;grounded;0.0247;0.0044;36;61;5.1;30;1215;6.8686676025390625;32;149;29;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-01_2026-08-30;HanseMerkur;Hausrat;AI Mode;grounded;0.0238;0.0035;34;53;5.2;30;1260;1.693450927734375;30;155;30;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;HDI;Kfz;AI Overview;grounded;0.025;0.0031;33;52;6.6;30;1201;1.3622283935546875;35;210;32;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-01_2026-08-30;HDI;Hausrat;Gemini;grounded;0.0238;0.0038;34;50;4.6;30;1260;-0.1714630126953125;33;134;29;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;Die Bayerische;Haftpflicht;AI Mode;grounded;0.0238;0.003;34;50;5.4;30;1260;0.0751953125;32;162;30;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;Generali;Risikoleben;AI Overview;grounded;0.0239;0.0039;32;53;6.3;29;1215;1.893646240234375;31;182;29;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-01_2026-08-30;Hannoversche;Unfall;AI Overview;grounded;0.0246;0.0058;43;51;3.2;29;1178;0.683135986328125;39;92;29;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;HDI;Hausrat;AI Overview;grounded;0.0244;0.0055;37;49;4.9;29;1187;-0.5521011352539062;37;141;29;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;LVM;Krankenhauszusatz;ChatGPT;ui_mixed;0.023;0.0023;43;52;6.9;29;1260;1.5831375122070312;42;201;29;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-08-01_2026-08-30;Barmenia;Risikoleben;ChatGPT;ui_mixed;0.0222;0.0034;80;51;6;28;1260;1.06353759765625;74;167;28;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;Generali;Hausrat;AI Overview;grounded;0.0236;0.0052;35;48;4.5;28;1187;-1.834716796875;37;139;31;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;ARAG;Unfall;Gemini;grounded;0.0222;0.0036;30;49;4.3;28;1260;-0.3161163330078125;30;121;28;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;Signal Iduna;Reise;AI Overview;grounded;0.0339;0.0117;38;52;5;28;827;1.2705841064453125;32;125;25;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-01_2026-08-30;Signal Iduna;Reise;Gemini;grounded;0.0311;0.0101;29;54;7.2;28;900;2.3428192138671875;28;202;28;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;Württembergische;Berufsunfähigkeit;Gemini;grounded;0.0222;0.003;28;48;6;28;1260;-1.0516204833984375;28;168;28;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;R+V;Sterbegeld;AI Overview;grounded;0.0235;0.0067;43;50;4.2;28;1189;0.01364898681640625;47;150;36;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-01_2026-08-30;Haftpflichtkasse;Risikoleben;AI Mode;grounded;0.0222;0.0031;33;46;3;28;1260;-3.8006591796875;45;127;42;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;Haftpflichtkasse;Risikoleben;ChatGPT;ui_mixed;0.0222;0.0034;80;48;8.7;28;1260;-4.220123291015625;93;305;35;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;DKV;Corporate;AI Mode;grounded;0.0259;0.004;40;49;7.4;28;1080;-0.51068115234375;30;206;28;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
