zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-18_2026-07-17;HUK-Coburg;Risikoleben;AI Mode;grounded;0.1422;0.039;236;49;3.1;128;900;-2.0130157470703125;181;390;127;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;HUK-Coburg;Risikoleben;AI Overview;grounded;0.145;0.0404;137;52;4;116;800;4.998176574707031;125;451;114;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;HUK-Coburg;Risikoleben;ChatGPT;ui_mixed;0.2111;0.0496;226;52;4.2;190;900;10.980537414550781;224;784;188;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;HUK-Coburg;Risikoleben;Gemini;grounded;0.2056;0.0545;191;51;4.2;185;900;4.048614501953125;182;767;181;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;HUK-Coburg;Sterbegeld;AI Mode;grounded;0.1667;0.0539;310;46;3.3;150;900;-15.951446533203125;227;495;149;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;HUK-Coburg;Sterbegeld;AI Overview;grounded;0.1236;0.0414;119;51;3.6;101;817;2.6881256103515625;109;360;99;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;HUK-Coburg;Sterbegeld;ChatGPT;ui_mixed;0.0567;0.0226;71;55;3.9;51;900;7.410072326660156;70;200;51;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;HUK-Coburg;Sterbegeld;Gemini;grounded;0.0889;0.0374;86;48;3.2;80;900;-2.817535400390625;82;255;80;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;HUK-Coburg;Unfall;AI Mode;grounded;0.2589;0.0682;476;48;2.9;233;900;-14.455207824707031;318;674;232;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;HUK-Coburg;Unfall;AI Overview;grounded;0.2221;0.0797;249;53;3;183;824;14.578277587890625;226;542;183;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;HUK-Coburg;Unfall;ChatGPT;ui_mixed;0.1911;0.0561;269;55;3.3;172;900;24.968185424804688;244;550;167;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;HUK-Coburg;Unfall;Gemini;grounded;0.1578;0.0498;157;50;3.9;142;900;0.9072723388671875;142;537;138;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;HUK-Coburg;Wohngebäude;AI Mode;grounded;0.3233;0.1017;477;49;3.4;291;900;-5.8861541748046875;359;990;290;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;HUK-Coburg;Wohngebäude;AI Overview;grounded;0.2602;0.1011;265;53;2.8;217;834;12.930206298828125;252;609;217;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;HUK-Coburg;Wohngebäude;ChatGPT;ui_mixed;0.3611;0.1009;498;55;3.4;325;900;50.4676513671875;479;1096;321;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;HUK-Coburg;Wohngebäude;Gemini;grounded;0.28;0.0756;264;52;4;252;900;8.646965026855469;253;980;248;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;HUK-Coburg;Zahnzusatz;AI Mode;grounded;0.1598;0.039;201;50;5.2;139;870;1.3937911987304688;142;665;129;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;HUK-Coburg;Zahnzusatz;AI Overview;grounded;0.1041;0.032;88;60;4.9;78;749;18.11858367919922;87;375;77;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;HUK-Coburg;Zahnzusatz;ChatGPT;ui_mixed;0.2276;0.0712;312;56;3.7;198;870;38.33477970957756;298;727;197;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;HUK-Coburg;Zahnzusatz;Gemini;grounded;0.2897;0.0673;258;56;4.9;252;870;31.139259338378906;251;1219;249;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;HUK24;Berufsunfähigkeit;AI Mode;grounded;0.0156;0.0069;36;51;2.1;14;900;0.6632232666015625;24;30;14;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;HUK24;Berufsunfähigkeit;AI Overview;grounded;0.0517;0.0241;76;54;2.8;44;851;4.2397613525390625;56;124;44;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;HUK24;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0311;0.0102;51;52;4.9;28;900;1.5044479370117188;49;131;27;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;HUK24;Berufsunfähigkeit;Gemini;grounded;0.0678;0.0229;84;57;2.4;61;900;8.560791015625;62;146;61;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;HUK24;Corporate;AI Mode;grounded;0.1444;0.0256;301;49;2.9;156;1080;-4.358818054199219;168;414;145;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;HUK24;Corporate;AI Overview;grounded;0.2016;0.0452;271;61;3.3;197;977;50.619468688964844;222;612;187;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;HUK24;Corporate;ChatGPT;ui_mixed;0.2259;0.0412;657;56;3.8;244;1080;68.38121594488621;553;860;228;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;HUK24;Corporate;Gemini;grounded;0.2917;0.046;522;50;4.5;315;1080;3.2025909423828125;386;1349;303;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;HUK24;Haftpflicht;AI Mode;grounded;0.2833;0.0759;499;47;3.1;255;900;-17.566123962402344;346;776;253;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;HUK24;Haftpflicht;AI Overview;grounded;0.3841;0.1211;391;60;3.7;310;807;68.56905364990234;358;1147;309;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;HUK24;Haftpflicht;ChatGPT;ui_mixed;0.27;0.0947;486;56;3.7;243;900;56.7857666015625;458;872;238;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;HUK24;Haftpflicht;Gemini;grounded;0.3911;0.1079;421;55;4.7;352;900;36.586097717285156;375;1628;349;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;HUK24;Hausrat;AI Mode;grounded;0.2822;0.079;487;50;3.3;254;900;-2.4711456298828125;372;837;252;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;HUK24;Hausrat;AI Overview;grounded;0.2303;0.0816;237;57;3.4;187;812;29.894309997558594;209;626;186;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;HUK24;Hausrat;ChatGPT;ui_mixed;0.3044;0.1161;507;56;2.8;274;900;60.85919189453125;477;760;268;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;HUK24;Hausrat;Gemini;grounded;0.44;0.142;489;54;4.2;396;900;33.93647003173828;414;1643;394;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;HUK24;Kfz;AI Mode;grounded;0.5222;0.0841;784;50;2.7;470;900;4.085243225097656;603;1276;467;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;HUK24;Kfz;AI Overview;grounded;0.7054;0.1665;917;56;2.4;601;852;105.27604675292969;841;1454;597;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;HUK24;Kfz;ChatGPT;ui_mixed;0.73;0.152;1260;57;2.5;657;900;162.43690437078476;1171;1605;648;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;HUK24;Kfz;Gemini;grounded;0.7356;0.1694;1092;51;3.1;662;900;27.60125732421875;964;2055;661;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;HUK24;Krankenhauszusatz;AI Mode;grounded;0.0022;0.0012;6;55;1;2;900;0.37286376953125;4;2;2;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;HUK24;Krankenhauszusatz;AI Overview;grounded;0.0026;0.0013;3;64;6.5;2;769;0.5751953125;2;13;2;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;HUK24;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;HUK24;Krankenhauszusatz;Gemini;grounded;0.0044;0.0012;4;58;6.8;4;900;0.6778564453125;4;27;4;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;HUK24;Rechtsschutz;AI Mode;grounded;0.0511;0.0085;59;49;3.7;46;900;-1.3616104125976562;49;163;44;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;HUK24;Rechtsschutz;AI Overview;grounded;0.0225;0.0054;19;65;3.5;19;846;5.247833251953125;18;63;18;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;HUK24;Rechtsschutz;ChatGPT;ui_mixed;0.0289;0.0117;57;55;3.2;26;900;5.91253662109375;55;80;25;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;HUK24;Rechtsschutz;Gemini;grounded;0.13;0.0299;135;57;4.4;117;900;16.035980224609375;118;504;115;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;HUK24;Risikoleben;AI Mode;grounded;0.2422;0.0966;585;49;2.6;218;900;-8.648147583007812;377;567;215;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;HUK24;Risikoleben;AI Overview;grounded;0.2563;0.0776;263;56;3.4;205;800;32.06597900390625;249;695;205;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;HUK24;Risikoleben;ChatGPT;ui_mixed;0.1967;0.0784;357;55;2.7;177;900;31.649429321289062;351;475;175;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;HUK24;Risikoleben;Gemini;grounded;0.2633;0.0904;317;54;3.8;237;900;20.722007751464844;280;906;236;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;HUK24;Sterbegeld;AI Mode;grounded;0.0389;0.0184;106;49;2.9;35;900;-1.8717880249023438;76;101;35;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;HUK24;Sterbegeld;AI Overview;grounded;0.0404;0.0143;41;52;3.2;33;817;1.368804931640625;35;102;32;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;HUK24;Sterbegeld;ChatGPT;ui_mixed;0.0056;0.0022;7;69;4;5;900;2.6401901245117188;7;20;5;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;HUK24;Sterbegeld;Gemini;grounded;0.0044;0.0017;4;52;3;4;900;0.1339111328125;4;12;4;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;HUK24;Unfall;AI Mode;grounded;0.0289;0.0047;33;54;3.4;26;900;2.487091064453125;30;88;26;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;HUK24;Unfall;AI Overview;grounded;0.0109;0.0035;11;56;3.3;9;824;1.3014678955078125;11;30;9;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;HUK24;Unfall;ChatGPT;ui_mixed;0.1333;0.0467;224;54;3.1;120;900;15.8126220703125;216;367;119;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;HUK24;Unfall;Gemini;grounded;0.0533;0.0175;55;53;4.8;48;900;3.1014404296875;48;228;48;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;HUK24;Wohngebäude;AI Mode;grounded;0.0911;0.0209;98;49;3;82;900;-1.2598953247070312;87;247;82;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;HUK24;Wohngebäude;AI Overview;grounded;0.0911;0.0351;92;57;3.3;76;834;11.450698852539062;81;245;75;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;HUK24;Wohngebäude;ChatGPT;ui_mixed;0.1711;0.0543;268;56;3.5;154;900;32.157798767089844;258;543;153;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;HUK24;Wohngebäude;Gemini;grounded;0.1556;0.0475;166;55;4.5;140;900;14.136054992675781;145;626;139;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;HUK24;Zahnzusatz;AI Mode;grounded;0.1437;0.0421;217;52;4.8;125;870;6.8638153076171875;171;589;122;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;HUK24;Zahnzusatz;AI Overview;grounded;0.1055;0.0338;93;60;4.3;79;749;17.72344207763672;88;335;78;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;HUK24;Zahnzusatz;ChatGPT;ui_mixed;0.1977;0.0805;353;58;3.3;172;870;52.615447998046875;339;569;170;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;HUK24;Zahnzusatz;Gemini;grounded;0.2839;0.0788;302;55;4.3;247;870;29.383201599121094;268;1064;246;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;Hannoversche;Berufsunfähigkeit;AI Mode;grounded;0.2711;0.0807;422;51;3.8;244;900;9.926933288574219;372;917;244;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;Hannoversche;Berufsunfähigkeit;AI Overview;grounded;0.2515;0.0934;294;59;3.2;214;851;50.98109436035156;270;687;213;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;Hannoversche;Berufsunfähigkeit;ChatGPT;ui_mixed;0.2844;0.0894;446;53;3.9;256;900;22.50421142578125;425;1000;255;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;Hannoversche;Berufsunfähigkeit;Gemini;grounded;0.2822;0.0774;284;57;4.4;254;900;36.7156982421875;264;1101;253;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;Hannoversche;Corporate;AI Mode;grounded;0.0565;0.0133;156;51;3.8;61;1080;1.1805877685546875;85;227;59;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;Hannoversche;Corporate;AI Overview;grounded;0.0358;0.008;48;62;4.1;35;977;10.682754516601562;43;143;35;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;Hannoversche;Corporate;ChatGPT;ui_mixed;0.0417;0.0042;67;56;8;45;1080;7.0260009765625;59;343;43;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;Hannoversche;Corporate;Gemini;grounded;0.0204;0.0024;27;61;6.3;22;1080;4.5389251708984375;21;132;21;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;Hannoversche;Haftpflicht;AI Mode;grounded;0.04;0.0088;58;55;3.9;36;900;5.8406982421875;56;141;36;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;Hannoversche;Haftpflicht;AI Overview;grounded;0.0347;0.0115;37;58;3.4;28;807;5.402778625488281;36;94;28;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;Hannoversche;Haftpflicht;ChatGPT;ui_mixed;0.0111;0.0023;12;50;6.7;10;900;-0.0147552490234375;12;67;10;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;Hannoversche;Haftpflicht;Gemini;grounded;0.0256;0.0067;26;56;6.9;23;900;3.1994781494140625;26;159;23;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;Hannoversche;Hausrat;AI Mode;grounded;0.0178;0.0029;18;53;3.9;16;900;1.0187530517578125;17;62;16;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;Hannoversche;Hausrat;AI Overview;grounded;0.032;0.0096;28;59;3.1;26;812;4.95635986328125;28;81;26;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;Hannoversche;Hausrat;ChatGPT;ui_mixed;0.0033;0.0009;4;47;2.7;3;900;-0.2662353515625;4;8;3;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;Hannoversche;Hausrat;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;Hannoversche;Kfz;AI Mode;grounded;0.0133;0.0013;12;44;4.8;12;900;-1.3614654541015625;12;57;12;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;Hannoversche;Kfz;AI Overview;grounded;0.0035;0.0005;3;45;6.3;3;852;-0.270416259765625;3;19;3;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;Hannoversche;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;Hannoversche;Kfz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;Hannoversche;Krankenhauszusatz;AI Mode;grounded;0.0011;0.0002;1;;;1;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;Hannoversche;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;769;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;Hannoversche;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;Hannoversche;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;Hannoversche;Rechtsschutz;AI Mode;grounded;0.0011;0.0001;1;41;1;1;900;-0.17510986328125;1;1;1;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;Hannoversche;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;846;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;Hannoversche;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;Hannoversche;Rechtsschutz;Gemini;grounded;0;0;0;;;0;900;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;Hannoversche;Risikoleben;AI Mode;grounded;0.4056;0.1233;747;48;2.6;365;900;-21.143470764160156;552;977;370;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;Hannoversche;Risikoleben;AI Overview;grounded;0.5513;0.1733;587;55;2.3;441;800;58.82164764404297;549;1001;440;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;Hannoversche;Risikoleben;ChatGPT;ui_mixed;0.4778;0.144;656;51;2.8;430;900;15.379753112792969;603;1188;429;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;Hannoversche;Risikoleben;Gemini;grounded;0.4622;0.1395;489;57;3.1;416;900;62.60603332519531;465;1302;416;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;Hannoversche;Sterbegeld;AI Mode;grounded;0.1644;0.0506;291;47;3.2;148;900;-13.822784423828125;213;471;148;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;Hannoversche;Sterbegeld;AI Overview;grounded;0.1457;0.0508;146;52;3.6;119;817;4.5999755859375;139;422;118;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;Hannoversche;Sterbegeld;ChatGPT;ui_mixed;0.1578;0.0697;219;51;4.2;142;900;5.996337890625;202;587;141;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
